"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"33386","04/15/2015 08:27:36","04/15/2015 08:27:36","広告","名詞","サ変接続","*","*","*","*","広告","コウコク","コーコク","1053","14","1",NULL
"33387","04/15/2015 08:27:36","04/15/2015 08:27:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1053","14","1",NULL
"33388","04/15/2015 08:27:36","04/15/2015 08:27:36","掲載","名詞","サ変接続","*","*","*","*","掲載","ケイサイ","ケイサイ","1053","14","1",NULL
"33389","04/15/2015 08:27:36","04/15/2015 08:27:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1053","14","1",NULL
"33390","04/15/2015 08:27:36","04/15/2015 08:27:36","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","1053","14","1",NULL
"33391","04/15/2015 08:27:36","04/15/2015 08:27:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1053","14","1",NULL
"33392","04/15/2015 08:27:36","04/15/2015 08:27:36","提訴","名詞","サ変接続","*","*","*","*","提訴","テイソ","テイソ","1053","14","1",NULL
"33393","04/15/2015 08:27:36","04/15/2015 08:27:36","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1053","14","1",NULL
"33394","04/15/2015 08:27:36","04/15/2015 08:27:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1053","14","1",NULL
"33395","04/15/2015 08:27:36","04/15/2015 08:27:36","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1053","14","1",NULL
"33396","04/15/2015 08:27:36","04/15/2015 08:27:36","。","記号","句点","*","*","*","*","。","。","。","1053","14","1",NULL
"33397","04/15/2015 08:27:36","04/15/2015 08:27:36","
","記号","一般","*","*","*","*","*","*","*","1053","14","1",NULL
"33398","04/15/2015 08:27:36","04/15/2015 08:27:36","
","記号","一般","*","*","*","*","*","*","*","1053","14","1",NULL
"33399","04/15/2015 08:27:36","04/15/2015 08:27:36","　","記号","空白","*","*","*","*","　","　","　","1053","14","1",NULL
"33400","04/15/2015 08:27:36","04/15/2015 08:27:36","この","連体詞","*","*","*","*","*","この","コノ","コノ","1053","14","1",NULL
"33401","04/15/2015 08:27:36","04/15/2015 08:27:36","日","名詞","非自立","副詞可能","*","*","*","日","ヒ","ヒ","1053","14","1",NULL
"33402","04/15/2015 08:27:36","04/15/2015 08:27:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1053","14","1",NULL
"33403","04/15/2015 08:27:36","04/15/2015 08:27:36","会見","名詞","サ変接続","*","*","*","*","会見","カイケン","カイケン","1053","14","1",NULL
"33404","04/15/2015 08:27:36","04/15/2015 08:27:36","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1053","14","1",NULL
"33405","04/15/2015 08:27:36","04/15/2015 08:27:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1053","14","1",NULL
"33406","04/15/2015 08:27:36","04/15/2015 08:27:36","、","記号","読点","*","*","*","*","、","、","、","1053","14","1",NULL
"33407","04/15/2015 08:27:36","04/15/2015 08:27:36","訴訟","名詞","サ変接続","*","*","*","*","訴訟","ソショウ","ソショー","1053","14","1",NULL
"33408","04/15/2015 08:27:36","04/15/2015 08:27:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1053","14","1",NULL
"33409","04/15/2015 08:27:36","04/15/2015 08:27:36","意義","名詞","一般","*","*","*","*","意義","イギ","イギ","1053","14","1",NULL
"33410","04/15/2015 08:27:36","04/15/2015 08:27:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1053","14","1",NULL
"33411","04/15/2015 08:27:36","04/15/2015 08:27:36","「","記号","括弧開","*","*","*","*","「","「","「","1053","14","1",NULL
"33412","04/15/2015 08:27:36","04/15/2015 08:27:36","事実","名詞","副詞可能","*","*","*","*","事実","ジジツ","ジジツ","1053","14","1",NULL
"33413","04/15/2015 08:27:36","04/15/2015 08:27:36","関係","名詞","サ変接続","*","*","*","*","関係","カンケイ","カンケイ","1053","14","1",NULL
"33414","04/15/2015 08:27:36","04/15/2015 08:27:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1053","14","1",NULL
"33415","04/15/2015 08:27:36","04/15/2015 08:27:36","司法","名詞","一般","*","*","*","*","司法","シホウ","シホー","1053","14","1",NULL
"33416","04/15/2015 08:27:36","04/15/2015 08:27:36","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1053","14","1",NULL
"33417","04/15/2015 08:27:36","04/15/2015 08:27:36","場","名詞","一般","*","*","*","*","場","バ","バ","1053","14","1",NULL
"33418","04/15/2015 08:27:36","04/15/2015 08:27:36","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1053","14","1",NULL
"33419","04/15/2015 08:27:36","04/15/2015 08:27:36","明らか","名詞","形容動詞語幹","*","*","*","*","明らか","アキラカ","アキラカ","1053","14","1",NULL
"33420","04/15/2015 08:27:36","04/15/2015 08:27:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1053","14","1",NULL
"33421","04/15/2015 08:27:36","04/15/2015 08:27:36","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1053","14","1",NULL
"33422","04/15/2015 08:27:36","04/15/2015 08:27:36","」","記号","括弧閉","*","*","*","*","」","」","」","1053","14","1",NULL
"33423","04/15/2015 08:27:36","04/15/2015 08:27:36","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1053","14","1",NULL
"33424","04/15/2015 08:27:36","04/15/2015 08:27:36","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1053","14","1",NULL
"33425","04/15/2015 08:27:36","04/15/2015 08:27:36","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1053","14","1",NULL
"33426","04/15/2015 08:27:36","04/15/2015 08:27:36","説明","名詞","サ変接続","*","*","*","*","説明","セツメイ","セツメイ","1053","14","1",NULL
"33427","04/15/2015 08:27:36","04/15/2015 08:27:36","。","記号","句点","*","*","*","*","。","。","。","1053","14","1",NULL
"33428","04/15/2015 08:27:36","04/15/2015 08:27:36","さらに","副詞","助詞類接続","*","*","*","*","さらに","サラニ","サラニ","1053","14","1",NULL
"33429","04/15/2015 08:27:36","04/15/2015 08:27:36","、","記号","読点","*","*","*","*","、","、","、","1053","14","1",NULL
"33430","04/15/2015 08:27:36","04/15/2015 08:27:36","対","名詞","接続詞的","*","*","*","*","対","タイ","タイ","1053","14","1",NULL
"33431","04/15/2015 08:27:36","04/15/2015 08:27:36","朝日新聞","名詞","固有名詞","組織","*","*","*","朝日新聞","アサヒシンブン","アサヒシンブン","1053","14","1",NULL
"33432","04/15/2015 08:27:36","04/15/2015 08:27:36","だけ","助詞","副助詞","*","*","*","*","だけ","ダケ","ダケ","1053","14","1",NULL
"33433","04/15/2015 08:27:36","04/15/2015 08:27:36","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1053","14","1",NULL
"33434","04/15/2015 08:27:36","04/15/2015 08:27:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1053","14","1",NULL
"33435","04/15/2015 08:27:36","04/15/2015 08:27:36","なく","助動詞","*","*","*","特殊・ナイ","連用テ接続","ない","ナク","ナク","1053","14","1",NULL
"33436","04/15/2015 08:27:36","04/15/2015 08:27:36","、","記号","読点","*","*","*","*","、","、","、","1053","14","1",NULL
"33437","04/15/2015 08:27:36","04/15/2015 08:27:36","「","記号","括弧開","*","*","*","*","「","「","「","1053","14","1",NULL
"33438","04/15/2015 08:27:36","04/15/2015 08:27:36","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","1053","14","1",NULL
"33439","04/15/2015 08:27:36","04/15/2015 08:27:36","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1053","14","1",NULL
"33440","04/15/2015 08:27:36","04/15/2015 08:27:36","全く","副詞","助詞類接続","*","*","*","*","全く","マッタク","マッタク","1053","14","1",NULL
"33441","04/15/2015 08:27:36","04/15/2015 08:27:36","無知","名詞","形容動詞語幹","*","*","*","*","無知","ムチ","ムチ","1053","14","1",NULL
"33442","04/15/2015 08:27:36","04/15/2015 08:27:36","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1053","14","1",NULL
"33443","04/15/2015 08:27:36","04/15/2015 08:27:36","、","記号","読点","*","*","*","*","、","、","、","1053","14","1",NULL
"33444","04/15/2015 08:27:36","04/15/2015 08:27:36","いい加減","名詞","形容動詞語幹","*","*","*","*","いい加減","イイカゲン","イーカゲン","1053","14","1",NULL
"33445","04/15/2015 08:27:36","04/15/2015 08:27:36","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1053","14","1",NULL
"33446","04/15/2015 08:27:36","04/15/2015 08:27:36","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1053","14","1",NULL
"33447","04/15/2015 08:27:36","04/15/2015 08:27:36","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1053","14","1",NULL
"33448","04/15/2015 08:27:36","04/15/2015 08:27:36","触れ回っ","動詞","自立","*","*","五段・ラ行","連用タ接続","触れ回る","フレマワッ","フレマワッ","1053","14","1",NULL
"33449","04/15/2015 08:27:36","04/15/2015 08:27:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1053","14","1",NULL
"33450","04/15/2015 08:27:36","04/15/2015 08:27:36","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1053","14","1",NULL
"33451","04/15/2015 08:27:36","04/15/2015 08:27:36","」","記号","括弧閉","*","*","*","*","」","」","」","1053","14","1",NULL
"33452","04/15/2015 08:27:36","04/15/2015 08:27:36","「","記号","括弧開","*","*","*","*","「","「","「","1053","14","1",NULL
"33453","04/15/2015 08:27:36","04/15/2015 08:27:36","朝日新聞","名詞","固有名詞","組織","*","*","*","朝日新聞","アサヒシンブン","アサヒシンブン","1053","14","1",NULL
"33454","04/15/2015 08:27:36","04/15/2015 08:27:36","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1053","14","1",NULL
"33455","04/15/2015 08:27:36","04/15/2015 08:27:36","同じ","連体詞","*","*","*","*","*","同じ","オナジ","オナジ","1053","14","1",NULL
"33456","04/15/2015 08:27:36","04/15/2015 08:27:36","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1053","14","1",NULL
"33457","04/15/2015 08:27:36","04/15/2015 08:27:36","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1053","14","1",NULL
"33458","04/15/2015 08:27:36","04/15/2015 08:27:36","イデオロギー","名詞","一般","*","*","*","*","イデオロギー","イデオロギー","イデオロギー","1053","14","1",NULL
"33459","04/15/2015 08:27:36","04/15/2015 08:27:36","色","名詞","接尾","一般","*","*","*","色","ショク","ショク","1053","14","1",NULL
"33460","04/15/2015 08:27:36","04/15/2015 08:27:36","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1053","14","1",NULL
"33461","04/15/2015 08:27:36","04/15/2015 08:27:36","満ち","動詞","自立","*","*","一段","連用形","満ちる","ミチ","ミチ","1053","14","1",NULL
"33462","04/15/2015 08:27:36","04/15/2015 08:27:36","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1053","14","1",NULL
"33463","04/15/2015 08:27:36","04/15/2015 08:27:36","報道","名詞","サ変接続","*","*","*","*","報道","ホウドウ","ホードー","1053","14","1",NULL
"33464","04/15/2015 08:27:36","04/15/2015 08:27:36","しか","助詞","係助詞","*","*","*","*","しか","シカ","シカ","1053","14","1",NULL
"33465","04/15/2015 08:27:36","04/15/2015 08:27:36","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1053","14","1",NULL
"33466","04/15/2015 08:27:36","04/15/2015 08:27:36","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1053","14","1",NULL
"33467","04/15/2015 08:27:36","04/15/2015 08:27:36","い","動詞","非自立","*","*","一段","未然形","いる","イ","イ","1053","14","1",NULL
"33468","04/15/2015 08:27:36","04/15/2015 08:27:36","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1053","14","1",NULL
"33469","04/15/2015 08:27:36","04/15/2015 08:27:36","」","記号","括弧閉","*","*","*","*","」","」","」","1053","14","1",NULL
"33470","04/15/2015 08:27:36","04/15/2015 08:27:36","といった","助詞","格助詞","連語","*","*","*","といった","トイッタ","トイッタ","1053","14","1",NULL
"33471","04/15/2015 08:27:36","04/15/2015 08:27:36","外国","名詞","一般","*","*","*","*","外国","ガイコク","ガイコク","1053","14","1",NULL
"33472","04/15/2015 08:27:36","04/15/2015 08:27:36","記者","名詞","一般","*","*","*","*","記者","キシャ","キシャ","1053","14","1",NULL
"33473","04/15/2015 08:27:36","04/15/2015 08:27:36","に対する","助詞","格助詞","連語","*","*","*","に対する","ニタイスル","ニタイスル","1053","14","1",NULL
"33474","04/15/2015 08:27:36","04/15/2015 08:27:36","批判","名詞","サ変接続","*","*","*","*","批判","ヒハン","ヒハン","1053","14","1",NULL
"33475","04/15/2015 08:27:36","04/15/2015 08:27:36","も","助詞","係助詞","*","*","*","*","も","モ","モ","1053","14","1",NULL
"33476","04/15/2015 08:27:36","04/15/2015 08:27:36","相次ぎ","動詞","自立","*","*","五段・ガ行","連用形","相次ぐ","アイツギ","アイツギ","1053","14","1",NULL
"33477","04/15/2015 08:27:36","04/15/2015 08:27:36","、","記号","読点","*","*","*","*","、","、","、","1053","14","1",NULL
"33478","04/15/2015 08:27:36","04/15/2015 08:27:36","記者","名詞","一般","*","*","*","*","記者","キシャ","キシャ","1053","14","1",NULL
"33479","04/15/2015 08:27:36","04/15/2015 08:27:36","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1053","14","1",NULL
"33480","04/15/2015 08:27:36","04/15/2015 08:27:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1053","14","1",NULL
"33481","04/15/2015 08:27:36","04/15/2015 08:27:36","「","記号","括弧開","*","*","*","*","「","「","「","1053","14","1",NULL
"33482","04/15/2015 08:27:36","04/15/2015 08:27:36","侮辱","名詞","サ変接続","*","*","*","*","侮辱","ブジョク","ブジョク","1053","14","1",NULL
"33483","04/15/2015 08:27:36","04/15/2015 08:27:36","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1053","14","1",NULL
"33484","04/15/2015 08:27:36","04/15/2015 08:27:36","す","動詞","自立","*","*","サ変・スル","文語基本形","する","ス","ス","1053","14","1",NULL
"33485","04/15/2015 08:27:36","04/15/2015 08:27:36","べき","助動詞","*","*","*","文語・ベシ","体言接続","べし","ベキ","ベキ","1053","14","1",NULL
"33486","04/15/2015 08:27:36","04/15/2015 08:27:36","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1053","14","1",NULL
"33487","04/15/2015 08:27:36","04/15/2015 08:27:36","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1053","14","1",NULL
"33488","04/15/2015 08:27:36","04/15/2015 08:27:36","」","記号","括弧閉","*","*","*","*","」","」","」","1053","14","1",NULL
"33489","04/15/2015 08:27:36","04/15/2015 08:27:36","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1053","14","1",NULL
"33490","04/15/2015 08:27:36","04/15/2015 08:27:36","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1053","14","1",NULL
"33491","04/15/2015 08:27:36","04/15/2015 08:27:36","反発","名詞","サ変接続","*","*","*","*","反発","ハンパツ","ハンパツ","1053","14","1",NULL
"33492","04/15/2015 08:27:36","04/15/2015 08:27:36","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1053","14","1",NULL
"33493","04/15/2015 08:27:36","04/15/2015 08:27:36","声","名詞","一般","*","*","*","*","声","コエ","コエ","1053","14","1",NULL
"33494","04/15/2015 08:27:36","04/15/2015 08:27:36","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1053","14","1",NULL
"33495","04/15/2015 08:27:36","04/15/2015 08:27:36","出","動詞","自立","*","*","一段","連用形","出る","デ","デ","1053","14","1",NULL
