"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"108818","04/15/2015 08:56:41","04/15/2015 08:56:41","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1603","6","3",NULL
"108819","04/15/2015 08:56:41","04/15/2015 08:56:41","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1603","6","3",NULL
"108820","04/15/2015 08:56:41","04/15/2015 08:56:41","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1603","6","3",NULL
"108821","04/15/2015 08:56:41","04/15/2015 08:56:41","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1603","6","3",NULL
"108822","04/15/2015 08:56:41","04/15/2015 08:56:41","、","記号","読点","*","*","*","*","、","、","、","1603","6","3",NULL
"108823","04/15/2015 08:56:41","04/15/2015 08:56:41","ＡＱＡＰ","名詞","固有名詞","組織","*","*","*","*","*","*","1603","6","3",NULL
"108824","04/15/2015 08:56:41","04/15/2015 08:56:41","以外","名詞","非自立","副詞可能","*","*","*","以外","イガイ","イガイ","1603","6","3",NULL
"108825","04/15/2015 08:56:41","04/15/2015 08:56:41","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1603","6","3",NULL
"108826","04/15/2015 08:56:41","04/15/2015 08:56:41","も","助詞","係助詞","*","*","*","*","も","モ","モ","1603","6","3",NULL
"108827","04/15/2015 08:56:41","04/15/2015 08:56:41","ハディ","名詞","固有名詞","人名","姓","*","*","ハディ","ハディ","ハディ","1603","6","3",NULL
"108828","04/15/2015 08:56:41","04/15/2015 08:56:41","大統領","名詞","一般","*","*","*","*","大統領","ダイトウリョウ","ダイトーリョー","1603","6","3",NULL
"108829","04/15/2015 08:56:41","04/15/2015 08:56:41","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1603","6","3",NULL
"108830","04/15/2015 08:56:41","04/15/2015 08:56:41","支持","名詞","サ変接続","*","*","*","*","支持","シジ","シジ","1603","6","3",NULL
"108831","04/15/2015 08:56:41","04/15/2015 08:56:41","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1603","6","3",NULL
"108832","04/15/2015 08:56:41","04/15/2015 08:56:41","勢力","名詞","一般","*","*","*","*","勢力","セイリョク","セイリョク","1603","6","3",NULL
"108833","04/15/2015 08:56:41","04/15/2015 08:56:41","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1603","6","3",NULL
"108834","04/15/2015 08:56:41","04/15/2015 08:56:41","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1603","6","3",NULL
"108835","04/15/2015 08:56:41","04/15/2015 08:56:41","抵抗","名詞","サ変接続","*","*","*","*","抵抗","テイコウ","テイコー","1603","6","3",NULL
"108836","04/15/2015 08:56:41","04/15/2015 08:56:41","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1603","6","3",NULL
"108837","04/15/2015 08:56:41","04/15/2015 08:56:41","遭っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","遭う","アッ","アッ","1603","6","3",NULL
"108838","04/15/2015 08:56:41","04/15/2015 08:56:41","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1603","6","3",NULL
"108839","04/15/2015 08:56:41","04/15/2015 08:56:41","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1603","6","3",NULL
"108840","04/15/2015 08:56:41","04/15/2015 08:56:41","。","記号","句点","*","*","*","*","。","。","。","1603","6","3",NULL
"108841","04/15/2015 08:56:41","04/15/2015 08:56:41","
","記号","一般","*","*","*","*","*","*","*","1603","6","3",NULL
"108842","04/15/2015 08:56:41","04/15/2015 08:56:41","
","記号","一般","*","*","*","*","*","*","*","1603","6","3",NULL
"108843","04/15/2015 08:56:41","04/15/2015 08:56:41","また","接続詞","*","*","*","*","*","また","マタ","マタ","1603","6","3",NULL
"108844","04/15/2015 08:56:41","04/15/2015 08:56:41","、","記号","読点","*","*","*","*","、","、","、","1603","6","3",NULL
"108845","04/15/2015 08:56:41","04/15/2015 08:56:41","フー","名詞","固有名詞","一般","*","*","*","フー","フー","フー","1603","6","3",NULL
"108846","04/15/2015 08:56:41","04/15/2015 08:56:41","シ","名詞","一般","*","*","*","*","シ","シ","シ","1603","6","3",NULL
"108847","04/15/2015 08:56:41","04/15/2015 08:56:41","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1603","6","3",NULL
"108848","04/15/2015 08:56:41","04/15/2015 08:56:41","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","1603","6","3",NULL
"108849","04/15/2015 08:56:41","04/15/2015 08:56:41","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1603","6","3",NULL
"108850","04/15/2015 08:56:41","04/15/2015 08:56:41","サウジアラビア","名詞","固有名詞","地域","国","*","*","サウジアラビア","サウジアラビア","サウジアラビア","1603","6","3",NULL
"108851","04/15/2015 08:56:41","04/15/2015 08:56:41","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1603","6","3",NULL
"108852","04/15/2015 08:56:41","04/15/2015 08:56:41","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1603","6","3",NULL
"108853","04/15/2015 08:56:41","04/15/2015 08:56:41","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","1603","6","3",NULL
"108854","04/15/2015 08:56:41","04/15/2015 08:56:41","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1603","6","3",NULL
"108855","04/15/2015 08:56:41","04/15/2015 08:56:41","行っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","行う","オコナッ","オコナッ","1603","6","3",NULL
"108856","04/15/2015 08:56:41","04/15/2015 08:56:41","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1603","6","3",NULL
"108857","04/15/2015 08:56:41","04/15/2015 08:56:41","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1603","6","3",NULL
"108858","04/15/2015 08:56:41","04/15/2015 08:56:41","。","記号","句点","*","*","*","*","。","。","。","1603","6","3",NULL
"108859","04/15/2015 08:56:42","04/15/2015 08:56:42","【","記号","括弧開","*","*","*","*","【","【","【","1609","6","3",NULL
"108860","04/15/2015 08:56:42","04/15/2015 08:56:42","AFP","名詞","固有名詞","組織","*","*","*","*","*","*","1609","6","3",NULL
"108861","04/15/2015 08:56:42","04/15/2015 08:56:42","＝","記号","一般","*","*","*","*","＝","＝","＝","1609","6","3",NULL
"108862","04/15/2015 08:56:42","04/15/2015 08:56:42","時事","名詞","一般","*","*","*","*","時事","ジジ","ジジ","1609","6","3",NULL
"108863","04/15/2015 08:56:42","04/15/2015 08:56:42","】","記号","括弧閉","*","*","*","*","】","】","】","1609","6","3",NULL
"108864","04/15/2015 08:56:42","04/15/2015 08:56:42","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","1609","6","3",NULL
"108865","04/15/2015 08:56:42","04/15/2015 08:56:42","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1609","6","3",NULL
"108866","04/15/2015 08:56:42","04/15/2015 08:56:42","最高","名詞","一般","*","*","*","*","最高","サイコウ","サイコー","1609","6","3",NULL
"108867","04/15/2015 08:56:42","04/15/2015 08:56:42","指導","名詞","サ変接続","*","*","*","*","指導","シドウ","シドー","1609","6","3",NULL
"108868","04/15/2015 08:56:42","04/15/2015 08:56:42","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1609","6","3",NULL
"108869","04/15/2015 08:56:42","04/15/2015 08:56:42","アリ","名詞","一般","*","*","*","*","アリ","アリ","アリ","1609","6","3",NULL
"108870","04/15/2015 08:56:42","04/15/2015 08:56:42","・","記号","一般","*","*","*","*","・","・","・","1609","6","3",NULL
"108871","04/15/2015 08:56:42","04/15/2015 08:56:42","ハメネイ","名詞","固有名詞","人名","姓","*","*","ハメネイ","ハメネイ","ハメネイ","1609","6","3",NULL
"108872","04/15/2015 08:56:42","04/15/2015 08:56:42","（","記号","括弧開","*","*","*","*","（","（","（","1609","6","3",NULL
"108873","04/15/2015 08:56:42","04/15/2015 08:56:42","Ali","名詞","固有名詞","組織","*","*","*","*","*","*","1609","6","3",NULL
"108874","04/15/2015 08:56:42","04/15/2015 08:56:42","Khamenei","名詞","一般","*","*","*","*","*","*","*","1609","6","3",NULL
"108875","04/15/2015 08:56:42","04/15/2015 08:56:42","）","記号","括弧閉","*","*","*","*","）","）","）","1609","6","3",NULL
"108876","04/15/2015 08:56:42","04/15/2015 08:56:42","師","名詞","接尾","一般","*","*","*","師","シ","シ","1609","6","3",NULL
"108877","04/15/2015 08:56:42","04/15/2015 08:56:42","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1609","6","3",NULL
"108878","04/15/2015 08:56:42","04/15/2015 08:56:42","ハッサン・ロウハニ","名詞","一般","*","*","*","*","*","*","*","1609","6","3",NULL
"108879","04/15/2015 08:56:42","04/15/2015 08:56:42","（","記号","括弧開","*","*","*","*","（","（","（","1609","6","3",NULL
"108880","04/15/2015 08:56:42","04/15/2015 08:56:42","Hassan","名詞","固有名詞","組織","*","*","*","*","*","*","1609","6","3",NULL
"108881","04/15/2015 08:56:42","04/15/2015 08:56:42","Rouhani","名詞","一般","*","*","*","*","*","*","*","1609","6","3",NULL
"108882","04/15/2015 08:56:42","04/15/2015 08:56:42","）","記号","括弧閉","*","*","*","*","）","）","）","1609","6","3",NULL
"108883","04/15/2015 08:56:42","04/15/2015 08:56:42","大統領","名詞","一般","*","*","*","*","大統領","ダイトウリョウ","ダイトーリョー","1609","6","3",NULL
"108884","04/15/2015 08:56:42","04/15/2015 08:56:42","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1609","6","3",NULL
"108885","04/15/2015 08:56:42","04/15/2015 08:56:42","9","名詞","数","*","*","*","*","*","*","*","1609","6","3",NULL
"108886","04/15/2015 08:56:42","04/15/2015 08:56:42","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1609","6","3",NULL
"108887","04/15/2015 08:56:42","04/15/2015 08:56:42","、","記号","読点","*","*","*","*","、","、","、","1609","6","3",NULL
"108888","04/15/2015 08:56:42","04/15/2015 08:56:42","同国","名詞","一般","*","*","*","*","同国","ドウコク","ドーコク","1609","6","3",NULL
"108889","04/15/2015 08:56:42","04/15/2015 08:56:42","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1609","6","3",NULL
"108890","04/15/2015 08:56:42","04/15/2015 08:56:42","核","名詞","一般","*","*","*","*","核","カク","カク","1609","6","3",NULL
"108891","04/15/2015 08:56:42","04/15/2015 08:56:42","計画","名詞","サ変接続","*","*","*","*","計画","ケイカク","ケイカク","1609","6","3",NULL
"108892","04/15/2015 08:56:42","04/15/2015 08:56:42","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1609","6","3",NULL
"108893","04/15/2015 08:56:42","04/15/2015 08:56:42","めぐり","動詞","自立","*","*","五段・ラ行","連用形","めぐる","メグリ","メグリ","1609","6","3",NULL
"108894","04/15/2015 08:56:42","04/15/2015 08:56:42","主要","名詞","形容動詞語幹","*","*","*","*","主要","シュヨウ","シュヨー","1609","6","3",NULL
"108895","04/15/2015 08:56:42","04/15/2015 08:56:42","国","名詞","接尾","一般","*","*","*","国","コク","コク","1609","6","3",NULL
"108896","04/15/2015 08:56:42","04/15/2015 08:56:42","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1609","6","3",NULL
"108897","04/15/2015 08:56:42","04/15/2015 08:56:42","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1609","6","3",NULL
"108898","04/15/2015 08:56:42","04/15/2015 08:56:42","難しい","形容詞","自立","*","*","形容詞・イ段","基本形","難しい","ムズカシイ","ムズカシイ","1609","6","3",NULL
"108899","04/15/2015 08:56:42","04/15/2015 08:56:42","協議","名詞","サ変接続","*","*","*","*","協議","キョウギ","キョーギ","1609","6","3",NULL
"108900","04/15/2015 08:56:42","04/15/2015 08:56:42","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1609","6","3",NULL
"108901","04/15/2015 08:56:42","04/15/2015 08:56:42","経","動詞","自立","*","*","一段","連用形","経る","ヘ","ヘ","1609","6","3",NULL
"108902","04/15/2015 08:56:42","04/15/2015 08:56:42","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1609","6","3",NULL
"108903","04/15/2015 08:56:42","04/15/2015 08:56:42","まとまっ","動詞","自立","*","*","五段・ラ行","連用タ接続","まとまる","マトマッ","マトマッ","1609","6","3",NULL
"108904","04/15/2015 08:56:42","04/15/2015 08:56:42","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1609","6","3",NULL
"108905","04/15/2015 08:56:42","04/15/2015 08:56:42","合意","名詞","サ変接続","*","*","*","*","合意","ゴウイ","ゴーイ","1609","6","3",NULL
"108906","04/15/2015 08:56:42","04/15/2015 08:56:42","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1609","6","3",NULL
"108907","04/15/2015 08:56:42","04/15/2015 08:56:42","枠組み","名詞","一般","*","*","*","*","枠組み","ワクグミ","ワクグミ","1609","6","3",NULL
"108908","04/15/2015 08:56:42","04/15/2015 08:56:42","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1609","6","3",NULL
"108909","04/15/2015 08:56:42","04/15/2015 08:56:42","、","記号","読点","*","*","*","*","、","、","、","1609","6","3",NULL
"108910","04/15/2015 08:56:42","04/15/2015 08:56:42","最終","名詞","一般","*","*","*","*","最終","サイシュウ","サイシュー","1609","6","3",NULL
"108911","04/15/2015 08:56:42","04/15/2015 08:56:42","合意","名詞","サ変接続","*","*","*","*","合意","ゴウイ","ゴーイ","1609","6","3",NULL
"108912","04/15/2015 08:56:42","04/15/2015 08:56:42","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1609","6","3",NULL
"108913","04/15/2015 08:56:42","04/15/2015 08:56:42","署名","名詞","サ変接続","*","*","*","*","署名","ショメイ","ショメイ","1609","6","3",NULL
"108914","04/15/2015 08:56:42","04/15/2015 08:56:42","し","動詞","自立","*","*","サ変・スル","未然形","する","シ","シ","1609","6","3",NULL
"108915","04/15/2015 08:56:42","04/15/2015 08:56:42","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1609","6","3",NULL
"108916","04/15/2015 08:56:42","04/15/2015 08:56:42","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1609","6","3",NULL
"108917","04/15/2015 08:56:42","04/15/2015 08:56:42","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1609","6","3",NULL
"108918","04/15/2015 08:56:42","04/15/2015 08:56:42","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1609","6","3",NULL
"108919","04/15/2015 08:56:42","04/15/2015 08:56:42","示唆","名詞","サ変接続","*","*","*","*","示唆","シサ","シサ","1609","6","3",NULL
"108920","04/15/2015 08:56:42","04/15/2015 08:56:42","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1609","6","3",NULL
"108921","04/15/2015 08:56:42","04/15/2015 08:56:42","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1609","6","3",NULL
"108922","04/15/2015 08:56:42","04/15/2015 08:56:42","上","名詞","非自立","副詞可能","*","*","*","上","ウエ","ウエ","1609","6","3",NULL
"108923","04/15/2015 08:56:42","04/15/2015 08:56:42","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1609","6","3",NULL
"108924","04/15/2015 08:56:42","04/15/2015 08:56:42","、","記号","読点","*","*","*","*","、","、","、","1609","6","3",NULL
"108925","04/15/2015 08:56:42","04/15/2015 08:56:42","制裁","名詞","サ変接続","*","*","*","*","制裁","セイサイ","セイサイ","1609","6","3",NULL
"108926","04/15/2015 08:56:42","04/15/2015 08:56:42","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1609","6","3",NULL
"108927","04/15/2015 08:56:42","04/15/2015 08:56:42","即時","名詞","一般","*","*","*","*","即時","ソクジ","ソクジ","1609","6","3",NULL
"108928","04/15/2015 08:56:42","04/15/2015 08:56:42","一斉","名詞","副詞可能","*","*","*","*","一斉","イッセイ","イッセイ","1609","6","3",NULL
"108929","04/15/2015 08:56:42","04/15/2015 08:56:42","解除","名詞","サ変接続","*","*","*","*","解除","カイジョ","カイジョ","1609","6","3",NULL
