"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"96885","04/15/2015 08:55:52","04/15/2015 08:55:52","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1231","6","3",NULL
"96886","04/15/2015 08:55:52","04/15/2015 08:55:52","、","記号","読点","*","*","*","*","、","、","、","1231","6","3",NULL
"96887","04/15/2015 08:55:52","04/15/2015 08:55:52","新しい","形容詞","自立","*","*","形容詞・イ段","基本形","新しい","アタラシイ","アタラシイ","1231","6","3",NULL
"96888","04/15/2015 08:55:52","04/15/2015 08:55:52","５","名詞","数","*","*","*","*","５","ゴ","ゴ","1231","6","3",NULL
"96889","04/15/2015 08:55:52","04/15/2015 08:55:52","万","名詞","数","*","*","*","*","万","マン","マン","1231","6","3",NULL
"96890","04/15/2015 08:55:52","04/15/2015 08:55:52","リアル","名詞","接尾","助数詞","*","*","*","リアル","リアル","リアル","1231","6","3",NULL
"96891","04/15/2015 08:55:52","04/15/2015 08:55:52","札","名詞","接尾","一般","*","*","*","札","サツ","サツ","1231","6","3",NULL
"96892","04/15/2015 08:55:52","04/15/2015 08:55:52","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1231","6","3",NULL
"96893","04/15/2015 08:55:52","04/15/2015 08:55:52","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1231","6","3",NULL
"96894","04/15/2015 08:55:52","04/15/2015 08:55:52","テヘラン","名詞","固有名詞","地域","一般","*","*","テヘラン","テヘラン","テヘラン","1231","6","3",NULL
"96895","04/15/2015 08:55:52","04/15/2015 08:55:52","大学","名詞","一般","*","*","*","*","大学","ダイガク","ダイガク","1231","6","3",NULL
"96896","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96897","04/15/2015 08:55:52","04/15/2015 08:55:52","正門","名詞","一般","*","*","*","*","正門","セイモン","セイモン","1231","6","3",NULL
"96898","04/15/2015 08:55:52","04/15/2015 08:55:52","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1231","6","3",NULL
"96899","04/15/2015 08:55:52","04/15/2015 08:55:52","あしらわ","動詞","自立","*","*","五段・ワ行促音便","未然形","あしらう","アシラワ","アシラワ","1231","6","3",NULL
"96900","04/15/2015 08:55:52","04/15/2015 08:55:52","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1231","6","3",NULL
"96901","04/15/2015 08:55:52","04/15/2015 08:55:52","、","記号","読点","*","*","*","*","、","、","、","1231","6","3",NULL
"96902","04/15/2015 08:55:52","04/15/2015 08:55:52","原子核","名詞","一般","*","*","*","*","原子核","ゲンシカク","ゲンシカク","1231","6","3",NULL
"96903","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96904","04/15/2015 08:55:52","04/15/2015 08:55:52","マーク","名詞","サ変接続","*","*","*","*","マーク","マーク","マーク","1231","6","3",NULL
"96905","04/15/2015 08:55:52","04/15/2015 08:55:52","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1231","6","3",NULL
"96906","04/15/2015 08:55:52","04/15/2015 08:55:52","消え","動詞","自立","*","*","一段","連用形","消える","キエ","キエ","1231","6","3",NULL
"96907","04/15/2015 08:55:52","04/15/2015 08:55:52","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1231","6","3",NULL
"96908","04/15/2015 08:55:52","04/15/2015 08:55:52","。","記号","句点","*","*","*","*","。","。","。","1231","6","3",NULL
"96909","04/15/2015 08:55:52","04/15/2015 08:55:52","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","1231","6","3",NULL
"96910","04/15/2015 08:55:52","04/15/2015 08:55:52","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1231","6","3",NULL
"96911","04/15/2015 08:55:52","04/15/2015 08:55:52","新年","名詞","副詞可能","*","*","*","*","新年","シンネン","シンネン","1231","6","3",NULL
"96912","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96913","04/15/2015 08:55:52","04/15/2015 08:55:52","迎える","動詞","自立","*","*","一段","基本形","迎える","ムカエル","ムカエル","1231","6","3",NULL
"96914","04/15/2015 08:55:52","04/15/2015 08:55:52","３月","名詞","副詞可能","*","*","*","*","３月","サンガツ","サンガツ","1231","6","3",NULL
"96915","04/15/2015 08:55:52","04/15/2015 08:55:52","２","名詞","数","*","*","*","*","２","ニ","ニ","1231","6","3",NULL
"96916","04/15/2015 08:55:52","04/15/2015 08:55:52","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1231","6","3",NULL
"96917","04/15/2015 08:55:52","04/15/2015 08:55:52","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1231","6","3",NULL
"96918","04/15/2015 08:55:52","04/15/2015 08:55:52","以降","名詞","副詞可能","*","*","*","*","以降","イコウ","イコー","1231","6","3",NULL
"96919","04/15/2015 08:55:52","04/15/2015 08:55:52","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1231","6","3",NULL
"96920","04/15/2015 08:55:52","04/15/2015 08:55:52","流通","名詞","サ変接続","*","*","*","*","流通","リュウツウ","リューツー","1231","6","3",NULL
"96921","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96922","04/15/2015 08:55:52","04/15/2015 08:55:52","始める","動詞","自立","*","*","一段","基本形","始める","ハジメル","ハジメル","1231","6","3",NULL
"96923","04/15/2015 08:55:52","04/15/2015 08:55:52","。","記号","句点","*","*","*","*","。","。","。","1231","6","3",NULL
"96924","04/15/2015 08:55:52","04/15/2015 08:55:52","
","記号","一般","*","*","*","*","*","*","*","1231","6","3",NULL
"96925","04/15/2015 08:55:52","04/15/2015 08:55:52","
","記号","一般","*","*","*","*","*","*","*","1231","6","3",NULL
"96926","04/15/2015 08:55:52","04/15/2015 08:55:52","　","記号","空白","*","*","*","*","　","　","　","1231","6","3",NULL
"96927","04/15/2015 08:55:52","04/15/2015 08:55:52","同行","名詞","一般","*","*","*","*","同行","ドウコウ","ドーコー","1231","6","3",NULL
"96928","04/15/2015 08:55:52","04/15/2015 08:55:52","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1231","6","3",NULL
"96929","04/15/2015 08:55:52","04/15/2015 08:55:52","「","記号","括弧開","*","*","*","*","「","「","「","1231","6","3",NULL
"96930","04/15/2015 08:55:52","04/15/2015 08:55:52","テヘラン","名詞","固有名詞","地域","一般","*","*","テヘラン","テヘラン","テヘラン","1231","6","3",NULL
"96931","04/15/2015 08:55:52","04/15/2015 08:55:52","大","名詞","接尾","一般","*","*","*","大","ダイ","ダイ","1231","6","3",NULL
"96932","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96933","04/15/2015 08:55:52","04/15/2015 08:55:52","開","名詞","固有名詞","地域","一般","*","*","開","ヒラキ","ヒラキ","1231","6","3",NULL
"96934","04/15/2015 08:55:52","04/15/2015 08:55:52","学","名詞","接尾","一般","*","*","*","学","ガク","ガク","1231","6","3",NULL
"96935","04/15/2015 08:55:52","04/15/2015 08:55:52","８","名詞","数","*","*","*","*","８","ハチ","ハチ","1231","6","3",NULL
"96936","04/15/2015 08:55:52","04/15/2015 08:55:52","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1231","6","3",NULL
"96937","04/15/2015 08:55:52","04/15/2015 08:55:52","周年","名詞","接尾","助数詞","*","*","*","周年","シュウネン","シューネン","1231","6","3",NULL
"96938","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96939","04/15/2015 08:55:52","04/15/2015 08:55:52","記念","名詞","サ変接続","*","*","*","*","記念","キネン","キネン","1231","6","3",NULL
"96940","04/15/2015 08:55:52","04/15/2015 08:55:52","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1231","6","3",NULL
"96941","04/15/2015 08:55:52","04/15/2015 08:55:52","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1231","6","3",NULL
"96942","04/15/2015 08:55:52","04/15/2015 08:55:52","」","記号","括弧閉","*","*","*","*","」","」","」","1231","6","3",NULL
"96943","04/15/2015 08:55:52","04/15/2015 08:55:52","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1231","6","3",NULL
"96944","04/15/2015 08:55:52","04/15/2015 08:55:52","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1231","6","3",NULL
"96945","04/15/2015 08:55:52","04/15/2015 08:55:52","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1231","6","3",NULL
"96946","04/15/2015 08:55:52","04/15/2015 08:55:52","、","記号","読点","*","*","*","*","、","、","、","1231","6","3",NULL
"96947","04/15/2015 08:55:52","04/15/2015 08:55:52","デザイン","名詞","サ変接続","*","*","*","*","デザイン","デザイン","デザイン","1231","6","3",NULL
"96948","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96949","04/15/2015 08:55:52","04/15/2015 08:55:52","変える","動詞","自立","*","*","一段","基本形","変える","カエル","カエル","1231","6","3",NULL
"96950","04/15/2015 08:55:52","04/15/2015 08:55:52","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96951","04/15/2015 08:55:52","04/15/2015 08:55:52","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1231","6","3",NULL
"96952","04/15/2015 08:55:52","04/15/2015 08:55:52","額面","名詞","一般","*","*","*","*","額面","ガクメン","ガクメン","1231","6","3",NULL
"96953","04/15/2015 08:55:52","04/15/2015 08:55:52","別","名詞","接尾","一般","*","*","*","別","ベツ","ベツ","1231","6","3",NULL
"96954","04/15/2015 08:55:52","04/15/2015 08:55:52","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1231","6","3",NULL
"96955","04/15/2015 08:55:52","04/15/2015 08:55:52","７","名詞","数","*","*","*","*","７","ナナ","ナナ","1231","6","3",NULL
"96956","04/15/2015 08:55:52","04/15/2015 08:55:52","種類","名詞","一般","*","*","*","*","種類","シュルイ","シュルイ","1231","6","3",NULL
"96957","04/15/2015 08:55:52","04/15/2015 08:55:52","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1231","6","3",NULL
"96958","04/15/2015 08:55:52","04/15/2015 08:55:52","紙幣","名詞","一般","*","*","*","*","紙幣","シヘイ","シヘイ","1231","6","3",NULL
"96959","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96960","04/15/2015 08:55:52","04/15/2015 08:55:52","うち","名詞","非自立","副詞可能","*","*","*","うち","ウチ","ウチ","1231","6","3",NULL
"96961","04/15/2015 08:55:52","04/15/2015 08:55:52","５","名詞","数","*","*","*","*","５","ゴ","ゴ","1231","6","3",NULL
"96962","04/15/2015 08:55:52","04/15/2015 08:55:52","万","名詞","数","*","*","*","*","万","マン","マン","1231","6","3",NULL
"96963","04/15/2015 08:55:52","04/15/2015 08:55:52","リアル","名詞","接尾","助数詞","*","*","*","リアル","リアル","リアル","1231","6","3",NULL
"96964","04/15/2015 08:55:52","04/15/2015 08:55:52","札","名詞","接尾","一般","*","*","*","札","サツ","サツ","1231","6","3",NULL
"96965","04/15/2015 08:55:52","04/15/2015 08:55:52","のみ","助詞","副助詞","*","*","*","*","のみ","ノミ","ノミ","1231","6","3",NULL
"96966","04/15/2015 08:55:52","04/15/2015 08:55:52","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1231","6","3",NULL
"96967","04/15/2015 08:55:52","04/15/2015 08:55:52","、","記号","読点","*","*","*","*","、","、","、","1231","6","3",NULL
"96968","04/15/2015 08:55:52","04/15/2015 08:55:52","異例","名詞","一般","*","*","*","*","異例","イレイ","イレイ","1231","6","3",NULL
"96969","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96970","04/15/2015 08:55:52","04/15/2015 08:55:52","措置","名詞","サ変接続","*","*","*","*","措置","ソチ","ソチ","1231","6","3",NULL
"96971","04/15/2015 08:55:52","04/15/2015 08:55:52","。","記号","句点","*","*","*","*","。","。","。","1231","6","3",NULL
"96972","04/15/2015 08:55:52","04/15/2015 08:55:52","穏健","名詞","形容動詞語幹","*","*","*","*","穏健","オンケン","オンケン","1231","6","3",NULL
"96973","04/15/2015 08:55:52","04/15/2015 08:55:52","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1231","6","3",NULL
"96974","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96975","04/15/2015 08:55:52","04/15/2015 08:55:52","ロハニ","名詞","一般","*","*","*","*","*","*","*","1231","6","3",NULL
"96976","04/15/2015 08:55:52","04/15/2015 08:55:52","大統領","名詞","一般","*","*","*","*","大統領","ダイトウリョウ","ダイトーリョー","1231","6","3",NULL
"96977","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96978","04/15/2015 08:55:52","04/15/2015 08:55:52","批判","名詞","サ変接続","*","*","*","*","批判","ヒハン","ヒハン","1231","6","3",NULL
"96979","04/15/2015 08:55:52","04/15/2015 08:55:52","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1231","6","3",NULL
"96980","04/15/2015 08:55:52","04/15/2015 08:55:52","強硬","名詞","形容動詞語幹","*","*","*","*","強硬","キョウコウ","キョーコー","1231","6","3",NULL
"96981","04/15/2015 08:55:52","04/15/2015 08:55:52","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1231","6","3",NULL
"96982","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"96983","04/15/2015 08:55:52","04/15/2015 08:55:52","国会","名詞","一般","*","*","*","*","国会","コッカイ","コッカイ","1231","6","3",NULL
"96984","04/15/2015 08:55:52","04/15/2015 08:55:52","議員","名詞","一般","*","*","*","*","議員","ギイン","ギイン","1231","6","3",NULL
"96985","04/15/2015 08:55:52","04/15/2015 08:55:52","ら","名詞","接尾","一般","*","*","*","ら","ラ","ラ","1231","6","3",NULL
"96986","04/15/2015 08:55:52","04/15/2015 08:55:52","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1231","6","3",NULL
"96987","04/15/2015 08:55:52","04/15/2015 08:55:52","、","記号","読点","*","*","*","*","、","、","、","1231","6","3",NULL
"96988","04/15/2015 08:55:52","04/15/2015 08:55:52","「","記号","括弧開","*","*","*","*","「","「","「","1231","6","3",NULL
"96989","04/15/2015 08:55:52","04/15/2015 08:55:52","核","名詞","一般","*","*","*","*","核","カク","カク","1231","6","3",NULL
"96990","04/15/2015 08:55:52","04/15/2015 08:55:52","開発","名詞","サ変接続","*","*","*","*","開発","カイハツ","カイハツ","1231","6","3",NULL
"96991","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"96992","04/15/2015 08:55:52","04/15/2015 08:55:52","やめる","動詞","自立","*","*","一段","基本形","やめる","ヤメル","ヤメル","1231","6","3",NULL
"96993","04/15/2015 08:55:52","04/15/2015 08:55:52","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1231","6","3",NULL
"96994","04/15/2015 08:55:52","04/15/2015 08:55:52","米","名詞","固有名詞","地域","国","*","*","米","ベイ","ベイ","1231","6","3",NULL
"96995","04/15/2015 08:55:52","04/15/2015 08:55:52","欧","名詞","固有名詞","地域","一般","*","*","欧","オウ","オー","1231","6","3",NULL
"96996","04/15/2015 08:55:52","04/15/2015 08:55:52","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1231","6","3",NULL
"96997","04/15/2015 08:55:52","04/15/2015 08:55:52","言う","動詞","自立","*","*","五段・ワ行促音便","基本形","言う","イウ","イウ","1231","6","3",NULL
"96998","04/15/2015 08:55:52","04/15/2015 08:55:52","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1231","6","3",NULL
"96999","04/15/2015 08:55:52","04/15/2015 08:55:52","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1231","6","3",NULL
"97000","04/15/2015 08:55:52","04/15/2015 08:55:52","もの","名詞","非自立","一般","*","*","*","もの","モノ","モノ","1231","6","3",NULL
"97001","04/15/2015 08:55:52","04/15/2015 08:55:52","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1231","6","3",NULL
"97002","04/15/2015 08:55:52","04/15/2015 08:55:52","」","記号","括弧閉","*","*","*","*","」","」","」","1231","6","3",NULL
"97003","04/15/2015 08:55:52","04/15/2015 08:55:52","「","記号","括弧開","*","*","*","*","「","「","「","1231","6","3",NULL
"97004","04/15/2015 08:55:52","04/15/2015 08:55:52","大","接頭詞","名詞接続","*","*","*","*","大","ダイ","ダイ","1231","6","3",NULL
"97005","04/15/2015 08:55:52","04/15/2015 08:55:52","悪魔","名詞","一般","*","*","*","*","悪魔","アクマ","アクマ","1231","6","3",NULL
"97006","04/15/2015 08:55:52","04/15/2015 08:55:52","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1231","6","3",NULL
"97007","04/15/2015 08:55:52","04/15/2015 08:55:52","米国","名詞","固有名詞","地域","国","*","*","米国","ベイコク","ベイコク","1231","6","3",NULL
"97008","04/15/2015 08:55:52","04/15/2015 08:55:52","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1231","6","3",NULL
"97009","04/15/2015 08:55:52","04/15/2015 08:55:52","手","名詞","一般","*","*","*","*","手","テ","テ","1231","6","3",NULL
"97010","04/15/2015 08:55:52","04/15/2015 08:55:52","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1231","6","3",NULL
"97011","04/15/2015 08:55:52","04/15/2015 08:55:52","結ぶ","動詞","自立","*","*","五段・バ行","基本形","結ぶ","ムスブ","ムスブ","1231","6","3",NULL
"97012","04/15/2015 08:55:52","04/15/2015 08:55:52","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","1231","6","3",NULL
"97013","04/15/2015 08:55:52","04/15/2015 08:55:52","か","助詞","副助詞／並立助詞／終助詞","*","*","*","*","か","カ","カ","1231","6","3",NULL
"97014","04/15/2015 08:55:52","04/15/2015 08:55:52","」","記号","括弧閉","*","*","*","*","」","」","」","1231","6","3",NULL
"97015","04/15/2015 08:55:52","04/15/2015 08:55:52","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1231","6","3",NULL
"97016","04/15/2015 08:55:52","04/15/2015 08:55:52","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1231","6","3",NULL
"97017","04/15/2015 08:55:52","04/15/2015 08:55:52","一斉","名詞","副詞可能","*","*","*","*","一斉","イッセイ","イッセイ","1231","6","3",NULL
"97018","04/15/2015 08:55:52","04/15/2015 08:55:52","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1231","6","3",NULL
"97019","04/15/2015 08:55:52","04/15/2015 08:55:52","批判","名詞","サ変接続","*","*","*","*","批判","ヒハン","ヒハン","1231","6","3",NULL
"97020","04/15/2015 08:55:52","04/15/2015 08:55:52","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1231","6","3",NULL
"97021","04/15/2015 08:55:52","04/15/2015 08:55:52","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1231","6","3",NULL
"97022","04/15/2015 08:55:52","04/15/2015 08:55:52","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1231","6","3",NULL
"97023","04/15/2015 08:55:52","04/15/2015 08:55:52","。","記号","句点","*","*","*","*","。","。","。","1231","6","3",NULL
"97024","04/15/2015 08:55:53","04/15/2015 08:55:53","　","記号","空白","*","*","*","*","　","　","　","1262","6","3",NULL
"97025","04/15/2015 08:55:53","04/15/2015 08:55:53","【","記号","括弧開","*","*","*","*","【","【","【","1262","6","3",NULL
"97026","04/15/2015 08:55:53","04/15/2015 08:55:53","テヘラン","名詞","固有名詞","地域","一般","*","*","テヘラン","テヘラン","テヘラン","1262","6","3",NULL
"97027","04/15/2015 08:55:53","04/15/2015 08:55:53","田中","名詞","固有名詞","人名","姓","*","*","田中","タナカ","タナカ","1262","6","3",NULL
"97028","04/15/2015 08:55:53","04/15/2015 08:55:53","龍","名詞","固有名詞","人名","名","*","*","龍","リュウ","リュー","1262","6","3",NULL
"97029","04/15/2015 08:55:53","04/15/2015 08:55:53","士","名詞","接尾","一般","*","*","*","士","シ","シ","1262","6","3",NULL
"97030","04/15/2015 08:55:53","04/15/2015 08:55:53","】","記号","括弧閉","*","*","*","*","】","】","】","1262","6","3",NULL
"97031","04/15/2015 08:55:53","04/15/2015 08:55:53","イラン","名詞","固有名詞","地域","国","*","*","イラン","イラン","イラン","1262","6","3",NULL
"97032","04/15/2015 08:55:53","04/15/2015 08:55:53","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1262","6","3",NULL
"97033","04/15/2015 08:55:53","04/15/2015 08:55:53","ＩＳ","名詞","固有名詞","組織","*","*","*","*","*","*","1262","6","3",NULL
"97034","04/15/2015 08:55:53","04/15/2015 08:55:53","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1262","6","3",NULL
"97035","04/15/2015 08:55:53","04/15/2015 08:55:53","脅威","名詞","一般","*","*","*","*","脅威","キョウイ","キョーイ","1262","6","3",NULL
"97036","04/15/2015 08:55:53","04/15/2015 08:55:53","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1262","6","3",NULL
"97037","04/15/2015 08:55:53","04/15/2015 08:55:53","対抗","名詞","サ変接続","*","*","*","*","対抗","タイコウ","タイコー","1262","6","3",NULL
"97038","04/15/2015 08:55:53","04/15/2015 08:55:53","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1262","6","3",NULL
"97039","04/15/2015 08:55:53","04/15/2015 08:55:53","形","名詞","一般","*","*","*","*","形","カタチ","カタチ","1262","6","3",NULL
"97040","04/15/2015 08:55:53","04/15/2015 08:55:53","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1262","6","3",NULL
"97041","04/15/2015 08:55:53","04/15/2015 08:55:53","、","記号","読点","*","*","*","*","、","、","、","1262","6","3",NULL
"97042","04/15/2015 08:55:53","04/15/2015 08:55:53","同じ","連体詞","*","*","*","*","*","同じ","オナジ","オナジ","1262","6","3",NULL
"97043","04/15/2015 08:55:53","04/15/2015 08:55:53","イスラム教","名詞","固有名詞","一般","*","*","*","イスラム教","イスラムキョウ","イスラムキョー","1262","6","3",NULL
"97044","04/15/2015 08:55:53","04/15/2015 08:55:53","シーア","名詞","固有名詞","一般","*","*","*","シーア","シーア","シーア","1262","6","3",NULL
"97045","04/15/2015 08:55:53","04/15/2015 08:55:53","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1262","6","3",NULL
"97046","04/15/2015 08:55:53","04/15/2015 08:55:53","中心","名詞","一般","*","*","*","*","中心","チュウシン","チューシン","1262","6","3",NULL
"97047","04/15/2015 08:55:53","04/15/2015 08:55:53","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1262","6","3",NULL
"97048","04/15/2015 08:55:53","04/15/2015 08:55:53","隣国","名詞","一般","*","*","*","*","隣国","リンゴク","リンゴク","1262","6","3",NULL
"97049","04/15/2015 08:55:53","04/15/2015 08:55:53","イラク","名詞","固有名詞","地域","国","*","*","イラク","イラク","イラク","1262","6","3",NULL
"97050","04/15/2015 08:55:53","04/15/2015 08:55:53","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1262","6","3",NULL
"97051","04/15/2015 08:55:53","04/15/2015 08:55:53","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1262","6","3",NULL
"97052","04/15/2015 08:55:53","04/15/2015 08:55:53","存在","名詞","サ変接続","*","*","*","*","存在","ソンザイ","ソンザイ","1262","6","3",NULL
"97053","04/15/2015 08:55:53","04/15/2015 08:55:53","感","名詞","接尾","一般","*","*","*","感","カン","カン","1262","6","3",NULL
"97054","04/15/2015 08:55:53","04/15/2015 08:55:53","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1262","6","3",NULL
"97055","04/15/2015 08:55:53","04/15/2015 08:55:53","増し","動詞","自立","*","*","五段・サ行","連用形","増す","マシ","マシ","1262","6","3",NULL
"97056","04/15/2015 08:55:53","04/15/2015 08:55:53","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1262","6","3",NULL
"97057","04/15/2015 08:55:53","04/15/2015 08:55:53","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1262","6","3",NULL
"97058","04/15/2015 08:55:53","04/15/2015 08:55:53","。","記号","句点","*","*","*","*","。","。","。","1262","6","3",NULL
"97059","04/15/2015 08:55:53","04/15/2015 08:55:53","イスラム","名詞","固有名詞","一般","*","*","*","イスラム","イスラム","イスラム","1262","6","3",NULL
"97060","04/15/2015 08:55:53","04/15/2015 08:55:53","過激","名詞","一般","*","*","*","*","過激","カゲキ","カゲキ","1262","6","3",NULL
"97061","04/15/2015 08:55:53","04/15/2015 08:55:53","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1262","6","3",NULL
"97062","04/15/2015 08:55:53","04/15/2015 08:55:53","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1262","6","3",NULL
"97063","04/15/2015 08:55:53","04/15/2015 08:55:53","「","記号","括弧開","*","*","*","*","「","「","「","1262","6","3",NULL
"97064","04/15/2015 08:55:53","04/15/2015 08:55:53","イスラム","名詞","固有名詞","一般","*","*","*","イスラム","イスラム","イスラム","1262","6","3",NULL
"97065","04/15/2015 08:55:53","04/15/2015 08:55:53","国","名詞","接尾","一般","*","*","*","国","コク","コク","1262","6","3",NULL
"97066","04/15/2015 08:55:53","04/15/2015 08:55:53","」","記号","括弧閉","*","*","*","*","」","」","」","1262","6","3",NULL
"97067","04/15/2015 08:55:53","04/15/2015 08:55:53","（","記号","括弧開","*","*","*","*","（","（","（","1262","6","3",NULL
"97068","04/15/2015 08:55:53","04/15/2015 08:55:53","ＩＳ","名詞","固有名詞","組織","*","*","*","*","*","*","1262","6","3",NULL
"97069","04/15/2015 08:55:53","04/15/2015 08:55:53","＝","記号","一般","*","*","*","*","＝","＝","＝","1262","6","3",NULL
"97070","04/15/2015 08:55:53","04/15/2015 08:55:53","Ｉｓｌａｍｉｃ","名詞","固有名詞","組織","*","*","*","*","*","*","1262","6","3",NULL
"97071","04/15/2015 08:55:53","04/15/2015 08:55:53","　","記号","空白","*","*","*","*","　","　","　","1262","6","3",NULL
"97072","04/15/2015 08:55:53","04/15/2015 08:55:53","Ｓｔａｔｅ","名詞","固有名詞","組織","*","*","*","*","*","*","1262","6","3",NULL
"97073","04/15/2015 08:55:53","04/15/2015 08:55:53","）","記号","括弧閉","*","*","*","*","）","）","）","1262","6","3",NULL
"97074","04/15/2015 08:55:53","04/15/2015 08:55:53","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1262","6","3",NULL
"97075","04/15/2015 08:55:53","04/15/2015 08:55:53","北部","名詞","一般","*","*","*","*","北部","ホクブ","ホクブ","1262","6","3",NULL
"97076","04/15/2015 08:55:53","04/15/2015 08:55:53","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1262","6","3",NULL
