"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"46668","04/15/2015 08:28:45","04/15/2015 08:28:45","「","記号","括弧開","*","*","*","*","「","「","「","1463","14","1",NULL
"46669","04/15/2015 08:28:45","04/15/2015 08:28:45","ライドシェア","名詞","固有名詞","一般","*","*","*","*","*","*","1463","14","1",NULL
"46670","04/15/2015 08:28:45","04/15/2015 08:28:45","」","記号","括弧閉","*","*","*","*","」","」","」","1463","14","1",NULL
"46671","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46672","04/15/2015 08:28:45","04/15/2015 08:28:45","検証","名詞","サ変接続","*","*","*","*","検証","ケンショウ","ケンショー","1463","14","1",NULL
"46673","04/15/2015 08:28:45","04/15/2015 08:28:45","実験","名詞","サ変接続","*","*","*","*","実験","ジッケン","ジッケン","1463","14","1",NULL
"46674","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46675","04/15/2015 08:28:45","04/15/2015 08:28:45","福岡","名詞","固有名詞","地域","一般","*","*","福岡","フクオカ","フクオカ","1463","14","1",NULL
"46676","04/15/2015 08:28:45","04/15/2015 08:28:45","市","名詞","接尾","地域","*","*","*","市","シ","シ","1463","14","1",NULL
"46677","04/15/2015 08:28:45","04/15/2015 08:28:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1463","14","1",NULL
"46678","04/15/2015 08:28:45","04/15/2015 08:28:45","始め","動詞","自立","*","*","一段","連用形","始める","ハジメ","ハジメ","1463","14","1",NULL
"46679","04/15/2015 08:28:45","04/15/2015 08:28:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1463","14","1",NULL
"46680","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46681","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46682","04/15/2015 08:28:45","04/15/2015 08:28:45","3","名詞","数","*","*","*","*","*","*","*","1463","14","1",NULL
"46683","04/15/2015 08:28:45","04/15/2015 08:28:45","月","名詞","一般","*","*","*","*","月","ツキ","ツキ","1463","14","1",NULL
"46684","04/15/2015 08:28:45","04/15/2015 08:28:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1463","14","1",NULL
"46685","04/15/2015 08:28:45","04/15/2015 08:28:45","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","1463","14","1",NULL
"46686","04/15/2015 08:28:45","04/15/2015 08:28:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1463","14","1",NULL
"46687","04/15/2015 08:28:45","04/15/2015 08:28:45","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1463","14","1",NULL
"46688","04/15/2015 08:28:45","04/15/2015 08:28:45","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1463","14","1",NULL
"46689","04/15/2015 08:28:45","04/15/2015 08:28:45","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1463","14","1",NULL
"46690","04/15/2015 08:28:45","04/15/2015 08:28:45","「","記号","括弧開","*","*","*","*","「","「","「","1463","14","1",NULL
"46691","04/15/2015 08:28:45","04/15/2015 08:28:45","待っ","動詞","自立","*","*","五段・タ行","連用タ接続","待つ","マッ","マッ","1463","14","1",NULL
"46692","04/15/2015 08:28:45","04/15/2015 08:28:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1463","14","1",NULL
"46693","04/15/2015 08:28:45","04/15/2015 08:28:45","」","記号","括弧閉","*","*","*","*","」","」","」","1463","14","1",NULL
"46694","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46695","04/15/2015 08:28:45","04/15/2015 08:28:45","かかっ","動詞","自立","*","*","五段・ラ行","連用タ接続","かかる","カカッ","カカッ","1463","14","1",NULL
"46696","04/15/2015 08:28:45","04/15/2015 08:28:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1463","14","1",NULL
"46697","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46698","04/15/2015 08:28:45","04/15/2015 08:28:45","この","連体詞","*","*","*","*","*","この","コノ","コノ","1463","14","1",NULL
"46699","04/15/2015 08:28:45","04/15/2015 08:28:45","実験","名詞","サ変接続","*","*","*","*","実験","ジッケン","ジッケン","1463","14","1",NULL
"46700","04/15/2015 08:28:45","04/15/2015 08:28:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1463","14","1",NULL
"46701","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46702","04/15/2015 08:28:45","04/15/2015 08:28:45","無","接頭詞","名詞接続","*","*","*","*","無","ム","ム","1463","14","1",NULL
"46703","04/15/2015 08:28:45","04/15/2015 08:28:45","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","1463","14","1",NULL
"46704","04/15/2015 08:28:45","04/15/2015 08:28:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1463","14","1",NULL
"46705","04/15/2015 08:28:45","04/15/2015 08:28:45","タクシー","名詞","一般","*","*","*","*","タクシー","タクシー","タクシー","1463","14","1",NULL
"46706","04/15/2015 08:28:45","04/15/2015 08:28:45","営業","名詞","サ変接続","*","*","*","*","営業","エイギョウ","エイギョー","1463","14","1",NULL
"46707","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46708","04/15/2015 08:28:45","04/15/2015 08:28:45","行う","動詞","自立","*","*","五段・ワ行促音便","基本形","行う","オコナウ","オコナウ","1463","14","1",NULL
"46709","04/15/2015 08:28:45","04/15/2015 08:28:45","「","記号","括弧開","*","*","*","*","「","「","「","1463","14","1",NULL
"46710","04/15/2015 08:28:45","04/15/2015 08:28:45","白","名詞","一般","*","*","*","*","白","シロ","シロ","1463","14","1",NULL
"46711","04/15/2015 08:28:45","04/15/2015 08:28:45","タク","名詞","一般","*","*","*","*","*","*","*","1463","14","1",NULL
"46712","04/15/2015 08:28:45","04/15/2015 08:28:45","」","記号","括弧閉","*","*","*","*","」","」","」","1463","14","1",NULL
"46713","04/15/2015 08:28:45","04/15/2015 08:28:45","行為","名詞","サ変接続","*","*","*","*","行為","コウイ","コーイ","1463","14","1",NULL
"46714","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46715","04/15/2015 08:28:45","04/15/2015 08:28:45","禁じ","動詞","自立","*","*","一段","連用形","禁じる","キンジ","キンジ","1463","14","1",NULL
"46716","04/15/2015 08:28:45","04/15/2015 08:28:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1463","14","1",NULL
"46717","04/15/2015 08:28:45","04/15/2015 08:28:45","道路","名詞","一般","*","*","*","*","道路","ドウロ","ドーロ","1463","14","1",NULL
"46718","04/15/2015 08:28:45","04/15/2015 08:28:45","運送","名詞","サ変接続","*","*","*","*","運送","ウンソウ","ウンソー","1463","14","1",NULL
"46719","04/15/2015 08:28:45","04/15/2015 08:28:45","法","名詞","接尾","一般","*","*","*","法","ホウ","ホー","1463","14","1",NULL
"46720","04/15/2015 08:28:45","04/15/2015 08:28:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1463","14","1",NULL
"46721","04/15/2015 08:28:45","04/15/2015 08:28:45","違反","名詞","サ変接続","*","*","*","*","違反","イハン","イハン","1463","14","1",NULL
"46722","04/15/2015 08:28:45","04/15/2015 08:28:45","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1463","14","1",NULL
"46723","04/15/2015 08:28:45","04/15/2015 08:28:45","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1463","14","1",NULL
"46724","04/15/2015 08:28:45","04/15/2015 08:28:45","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1463","14","1",NULL
"46725","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46726","04/15/2015 08:28:45","04/15/2015 08:28:45","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1463","14","1",NULL
"46727","04/15/2015 08:28:45","04/15/2015 08:28:45","という","助詞","格助詞","連語","*","*","*","という","トイウ","トユウ","1463","14","1",NULL
"46728","04/15/2015 08:28:45","04/15/2015 08:28:45","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46729","04/15/2015 08:28:45","04/15/2015 08:28:45","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1463","14","1",NULL
"46730","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46731","04/15/2015 08:28:45","04/15/2015 08:28:45","
","記号","一般","*","*","*","*","*","*","*","1463","14","1",NULL
"46732","04/15/2015 08:28:45","04/15/2015 08:28:45","
","記号","一般","*","*","*","*","*","*","*","1463","14","1",NULL
"46733","04/15/2015 08:28:45","04/15/2015 08:28:45","「","記号","括弧開","*","*","*","*","「","「","「","1463","14","1",NULL
"46734","04/15/2015 08:28:45","04/15/2015 08:28:45","ライドシェア","名詞","固有名詞","一般","*","*","*","*","*","*","1463","14","1",NULL
"46735","04/15/2015 08:28:45","04/15/2015 08:28:45","」","記号","括弧閉","*","*","*","*","」","」","」","1463","14","1",NULL
"46736","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46737","04/15/2015 08:28:45","04/15/2015 08:28:45","利用","名詞","サ変接続","*","*","*","*","利用","リヨウ","リヨー","1463","14","1",NULL
"46738","04/15/2015 08:28:45","04/15/2015 08:28:45","自体","名詞","一般","*","*","*","*","自体","ジタイ","ジタイ","1463","14","1",NULL
"46739","04/15/2015 08:28:45","04/15/2015 08:28:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1463","14","1",NULL
"46740","04/15/2015 08:28:45","04/15/2015 08:28:45","無料","名詞","一般","*","*","*","*","無料","ムリョウ","ムリョー","1463","14","1",NULL
"46741","04/15/2015 08:28:45","04/15/2015 08:28:45","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1463","14","1",NULL
"46742","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46743","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46744","04/15/2015 08:28:45","04/15/2015 08:28:45","ウー","名詞","固有名詞","人名","姓","*","*","ウー","ウー","ウー","1463","14","1",NULL
"46745","04/15/2015 08:28:45","04/15/2015 08:28:45","バー","名詞","一般","*","*","*","*","バー","バー","バー","1463","14","1",NULL
"46746","04/15/2015 08:28:45","04/15/2015 08:28:45","社","名詞","接尾","一般","*","*","*","社","シャ","シャ","1463","14","1",NULL
"46747","04/15/2015 08:28:45","04/15/2015 08:28:45","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1463","14","1",NULL
"46748","04/15/2015 08:28:45","04/15/2015 08:28:45","ドライバー","名詞","一般","*","*","*","*","ドライバー","ドライバー","ドライバー","1463","14","1",NULL
"46749","04/15/2015 08:28:45","04/15/2015 08:28:45","に対して","助詞","格助詞","連語","*","*","*","に対して","ニタイシテ","ニタイシテ","1463","14","1",NULL
"46750","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46751","04/15/2015 08:28:45","04/15/2015 08:28:45","データ","名詞","一般","*","*","*","*","データ","データ","データ","1463","14","1",NULL
"46752","04/15/2015 08:28:45","04/15/2015 08:28:45","提供","名詞","サ変接続","*","*","*","*","提供","テイキョウ","テイキョー","1463","14","1",NULL
"46753","04/15/2015 08:28:45","04/15/2015 08:28:45","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1463","14","1",NULL
"46754","04/15/2015 08:28:45","04/15/2015 08:28:45","に対する","助詞","格助詞","連語","*","*","*","に対する","ニタイスル","ニタイスル","1463","14","1",NULL
"46755","04/15/2015 08:28:45","04/15/2015 08:28:45","報酬","名詞","一般","*","*","*","*","報酬","ホウシュウ","ホーシュー","1463","14","1",NULL
"46756","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46757","04/15/2015 08:28:45","04/15/2015 08:28:45","支払わ","動詞","自立","*","*","五段・ワ行促音便","未然形","支払う","シハラワ","シハラワ","1463","14","1",NULL
"46758","04/15/2015 08:28:45","04/15/2015 08:28:45","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","1463","14","1",NULL
"46759","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46760","04/15/2015 08:28:45","04/15/2015 08:28:45","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1463","14","1",NULL
"46761","04/15/2015 08:28:45","04/15/2015 08:28:45","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1463","14","1",NULL
"46762","04/15/2015 08:28:45","04/15/2015 08:28:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1463","14","1",NULL
"46763","04/15/2015 08:28:45","04/15/2015 08:28:45","「","記号","括弧開","*","*","*","*","「","「","「","1463","14","1",NULL
"46764","04/15/2015 08:28:45","04/15/2015 08:28:45","実質","名詞","一般","*","*","*","*","実質","ジッシツ","ジッシツ","1463","14","1",NULL
"46765","04/15/2015 08:28:45","04/15/2015 08:28:45","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","1463","14","1",NULL
"46766","04/15/2015 08:28:45","04/15/2015 08:28:45","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","1463","14","1",NULL
"46767","04/15/2015 08:28:45","04/15/2015 08:28:45","運送","名詞","サ変接続","*","*","*","*","運送","ウンソウ","ウンソー","1463","14","1",NULL
"46768","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46769","04/15/2015 08:28:45","04/15/2015 08:28:45","対価","名詞","一般","*","*","*","*","対価","タイカ","タイカ","1463","14","1",NULL
"46770","04/15/2015 08:28:45","04/15/2015 08:28:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1463","14","1",NULL
"46771","04/15/2015 08:28:45","04/15/2015 08:28:45","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","1463","14","1",NULL
"46772","04/15/2015 08:28:45","04/15/2015 08:28:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1463","14","1",NULL
"46773","04/15/2015 08:28:45","04/15/2015 08:28:45","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1463","14","1",NULL
"46774","04/15/2015 08:28:45","04/15/2015 08:28:45","ケース","名詞","一般","*","*","*","*","ケース","ケース","ケース","1463","14","1",NULL
"46775","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46776","04/15/2015 08:28:45","04/15/2015 08:28:45","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1463","14","1",NULL
"46777","04/15/2015 08:28:45","04/15/2015 08:28:45","」","記号","括弧閉","*","*","*","*","」","」","」","1463","14","1",NULL
"46778","04/15/2015 08:28:45","04/15/2015 08:28:45","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1463","14","1",NULL
"46779","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46780","04/15/2015 08:28:45","04/15/2015 08:28:45","無","接頭詞","名詞接続","*","*","*","*","無","ム","ム","1463","14","1",NULL
"46781","04/15/2015 08:28:45","04/15/2015 08:28:45","登録","名詞","サ変接続","*","*","*","*","登録","トウロク","トーロク","1463","14","1",NULL
"46782","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46783","04/15/2015 08:28:45","04/15/2015 08:28:45","有償","名詞","一般","*","*","*","*","有償","ユウショウ","ユーショー","1463","14","1",NULL
"46784","04/15/2015 08:28:45","04/15/2015 08:28:45","旅客","名詞","一般","*","*","*","*","旅客","リョカク","リョカク","1463","14","1",NULL
"46785","04/15/2015 08:28:45","04/15/2015 08:28:45","運送","名詞","サ変接続","*","*","*","*","運送","ウンソウ","ウンソー","1463","14","1",NULL
"46786","04/15/2015 08:28:45","04/15/2015 08:28:45","にあたる","助詞","格助詞","連語","*","*","*","にあたる","ニアタル","ニアタル","1463","14","1",NULL
"46787","04/15/2015 08:28:45","04/15/2015 08:28:45","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1463","14","1",NULL
"46788","04/15/2015 08:28:45","04/15/2015 08:28:45","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1463","14","1",NULL
"46789","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46790","04/15/2015 08:28:45","04/15/2015 08:28:45","高い","形容詞","自立","*","*","形容詞・アウオ段","基本形","高い","タカイ","タカイ","1463","14","1",NULL
"46791","04/15/2015 08:28:45","04/15/2015 08:28:45","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1463","14","1",NULL
"46792","04/15/2015 08:28:45","04/15/2015 08:28:45","判断","名詞","サ変接続","*","*","*","*","判断","ハンダン","ハンダン","1463","14","1",NULL
"46793","04/15/2015 08:28:45","04/15/2015 08:28:45","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1463","14","1",NULL
"46794","04/15/2015 08:28:45","04/15/2015 08:28:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1463","14","1",NULL
"46795","04/15/2015 08:28:45","04/15/2015 08:28:45","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1463","14","1",NULL
"46796","04/15/2015 08:28:45","04/15/2015 08:28:45","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1463","14","1",NULL
"46797","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46798","04/15/2015 08:28:45","04/15/2015 08:28:45","また","接続詞","*","*","*","*","*","また","マタ","マタ","1463","14","1",NULL
"46799","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46800","04/15/2015 08:28:45","04/15/2015 08:28:45","契約","名詞","サ変接続","*","*","*","*","契約","ケイヤク","ケイヤク","1463","14","1",NULL
"46801","04/15/2015 08:28:45","04/15/2015 08:28:45","関係","名詞","サ変接続","*","*","*","*","関係","カンケイ","カンケイ","1463","14","1",NULL
"46802","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46803","04/15/2015 08:28:45","04/15/2015 08:28:45","複雑","名詞","形容動詞語幹","*","*","*","*","複雑","フクザツ","フクザツ","1463","14","1",NULL
"46804","04/15/2015 08:28:45","04/15/2015 08:28:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1463","14","1",NULL
"46805","04/15/2015 08:28:45","04/15/2015 08:28:45","なる","動詞","自立","*","*","五段・ラ行","基本形","なる","ナル","ナル","1463","14","1",NULL
"46806","04/15/2015 08:28:45","04/15/2015 08:28:45","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1463","14","1",NULL
"46807","04/15/2015 08:28:45","04/15/2015 08:28:45","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","1463","14","1",NULL
"46808","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46809","04/15/2015 08:28:45","04/15/2015 08:28:45","事故","名詞","一般","*","*","*","*","事故","ジコ","ジコ","1463","14","1",NULL
"46810","04/15/2015 08:28:45","04/15/2015 08:28:45","補償","名詞","サ変接続","*","*","*","*","補償","ホショウ","ホショー","1463","14","1",NULL
"46811","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46812","04/15/2015 08:28:45","04/15/2015 08:28:45","トラブル","名詞","一般","*","*","*","*","トラブル","トラブル","トラブル","1463","14","1",NULL
"46813","04/15/2015 08:28:45","04/15/2015 08:28:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1463","14","1",NULL
"46814","04/15/2015 08:28:45","04/15/2015 08:28:45","起こる","動詞","自立","*","*","五段・ラ行","基本形","起こる","オコル","オコル","1463","14","1",NULL
"46815","04/15/2015 08:28:45","04/15/2015 08:28:45","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1463","14","1",NULL
"46816","04/15/2015 08:28:45","04/15/2015 08:28:45","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1463","14","1",NULL
"46817","04/15/2015 08:28:45","04/15/2015 08:28:45","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1463","14","1",NULL
"46818","04/15/2015 08:28:45","04/15/2015 08:28:45","も","助詞","係助詞","*","*","*","*","も","モ","モ","1463","14","1",NULL
"46819","04/15/2015 08:28:45","04/15/2015 08:28:45","懸念","名詞","サ変接続","*","*","*","*","懸念","ケネン","ケネン","1463","14","1",NULL
"46820","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46821","04/15/2015 08:28:45","04/15/2015 08:28:45","抱い","動詞","自立","*","*","五段・カ行イ音便","連用タ接続","抱く","ダイ","ダイ","1463","14","1",NULL
"46822","04/15/2015 08:28:45","04/15/2015 08:28:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1463","14","1",NULL
"46823","04/15/2015 08:28:45","04/15/2015 08:28:45","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1463","14","1",NULL
"46824","04/15/2015 08:28:45","04/15/2015 08:28:45","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1463","14","1",NULL
"46825","04/15/2015 08:28:45","04/15/2015 08:28:45","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1463","14","1",NULL
"46826","04/15/2015 08:28:45","04/15/2015 08:28:45","れる","動詞","接尾","*","*","一段","基本形","れる","レル","レル","1463","14","1",NULL
"46827","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46828","04/15/2015 08:28:45","04/15/2015 08:28:45","
","記号","一般","*","*","*","*","*","*","*","1463","14","1",NULL
"46829","04/15/2015 08:28:45","04/15/2015 08:28:45","
","記号","一般","*","*","*","*","*","*","*","1463","14","1",NULL
"46830","04/15/2015 08:28:45","04/15/2015 08:28:45","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1463","14","1",NULL
"46831","04/15/2015 08:28:45","04/15/2015 08:28:45","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1463","14","1",NULL
"46832","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46833","04/15/2015 08:28:45","04/15/2015 08:28:45","指導","名詞","サ変接続","*","*","*","*","指導","シドウ","シドー","1463","14","1",NULL
"46834","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46835","04/15/2015 08:28:45","04/15/2015 08:28:45","受け","動詞","自立","*","*","一段","連用形","受ける","ウケ","ウケ","1463","14","1",NULL
"46836","04/15/2015 08:28:45","04/15/2015 08:28:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1463","14","1",NULL
"46837","04/15/2015 08:28:45","04/15/2015 08:28:45","、","記号","読点","*","*","*","*","、","、","、","1463","14","1",NULL
"46838","04/15/2015 08:28:45","04/15/2015 08:28:45","ウー","名詞","固有名詞","人名","姓","*","*","ウー","ウー","ウー","1463","14","1",NULL
"46839","04/15/2015 08:28:45","04/15/2015 08:28:45","バー","名詞","一般","*","*","*","*","バー","バー","バー","1463","14","1",NULL
"46840","04/15/2015 08:28:45","04/15/2015 08:28:45","社","名詞","接尾","一般","*","*","*","社","シャ","シャ","1463","14","1",NULL
"46841","04/15/2015 08:28:45","04/15/2015 08:28:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1463","14","1",NULL
"46842","04/15/2015 08:28:45","04/15/2015 08:28:45","いったん","副詞","一般","*","*","*","*","いったん","イッタン","イッタン","1463","14","1",NULL
"46843","04/15/2015 08:28:45","04/15/2015 08:28:45","検証","名詞","サ変接続","*","*","*","*","検証","ケンショウ","ケンショー","1463","14","1",NULL
"46844","04/15/2015 08:28:45","04/15/2015 08:28:45","実験","名詞","サ変接続","*","*","*","*","実験","ジッケン","ジッケン","1463","14","1",NULL
"46845","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46846","04/15/2015 08:28:45","04/15/2015 08:28:45","終了","名詞","サ変接続","*","*","*","*","終了","シュウリョウ","シューリョー","1463","14","1",NULL
"46847","04/15/2015 08:28:45","04/15/2015 08:28:45","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1463","14","1",NULL
"46848","04/15/2015 08:28:45","04/15/2015 08:28:45","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1463","14","1",NULL
"46849","04/15/2015 08:28:45","04/15/2015 08:28:45","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","1463","14","1",NULL
"46850","04/15/2015 08:28:45","04/15/2015 08:28:45","。","記号","句点","*","*","*","*","。","。","。","1463","14","1",NULL
"46851","04/15/2015 08:28:45","04/15/2015 08:28:45","ドライバー","名詞","一般","*","*","*","*","ドライバー","ドライバー","ドライバー","1463","14","1",NULL
"46852","04/15/2015 08:28:45","04/15/2015 08:28:45","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1463","14","1",NULL
"46853","04/15/2015 08:28:45","04/15/2015 08:28:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1463","14","1",NULL
"46854","04/15/2015 08:28:45","04/15/2015 08:28:45","支払い","名詞","一般","*","*","*","*","支払い","シハライ","シハライ","1463","14","1",NULL
"46855","04/15/2015 08:28:45","04/15/2015 08:28:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1463","14","1",NULL
"46856","04/15/2015 08:28:45","04/15/2015 08:28:45","ガソリン","名詞","一般","*","*","*","*","ガソリン","ガソリン","ガソリン","1463","14","1",NULL
"46857","04/15/2015 08:28:45","04/15/2015 08:28:45","代","名詞","接尾","一般","*","*","*","代","ダイ","ダイ","1463","14","1",NULL
"46858","04/15/2015 08:28:45","04/15/2015 08:28:45","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","1463","14","1",NULL
"46859","04/15/2015 08:28:45","04/15/2015 08:28:45","通信","名詞","サ変接続","*","*","*","*","通信","ツウシン","ツーシン","1463","14","1",NULL
