"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"64688","04/15/2015 08:30:35","04/15/2015 08:30:35","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"64689","04/15/2015 08:30:35","04/15/2015 08:30:35","国土","名詞","一般","*","*","*","*","国土","コクド","コクド","1369","8","1",NULL
"64690","04/15/2015 08:30:35","04/15/2015 08:30:35","交通省","名詞","固有名詞","組織","*","*","*","交通省","コウツウショウ","コーツーショー","1369","8","1",NULL
"64691","04/15/2015 08:30:35","04/15/2015 08:30:35","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"64692","04/15/2015 08:30:35","04/15/2015 08:30:35","同社","名詞","一般","*","*","*","*","同社","ドウシャ","ドーシャ","1369","8","1",NULL
"64693","04/15/2015 08:30:35","04/15/2015 08:30:35","以外","名詞","非自立","副詞可能","*","*","*","以外","イガイ","イガイ","1369","8","1",NULL
"64694","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64695","04/15/2015 08:30:35","04/15/2015 08:30:35","各","接頭詞","名詞接続","*","*","*","*","各","カク","カク","1369","8","1",NULL
"64696","04/15/2015 08:30:35","04/15/2015 08:30:35","メーカー","名詞","一般","*","*","*","*","メーカー","メーカー","メーカー","1369","8","1",NULL
"64697","04/15/2015 08:30:35","04/15/2015 08:30:35","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1369","8","1",NULL
"64698","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64699","04/15/2015 08:30:35","04/15/2015 08:30:35","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","1369","8","1",NULL
"64700","04/15/2015 08:30:35","04/15/2015 08:30:35","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1369","8","1",NULL
"64701","04/15/2015 08:30:35","04/15/2015 08:30:35","着手","名詞","サ変接続","*","*","*","*","着手","チャクシュ","チャクシュ","1369","8","1",NULL
"64702","04/15/2015 08:30:35","04/15/2015 08:30:35","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"64703","04/15/2015 08:30:35","04/15/2015 08:30:35","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"64704","04/15/2015 08:30:35","04/15/2015 08:30:35","不","接頭詞","名詞接続","*","*","*","*","不","フ","フ","1369","8","1",NULL
"64705","04/15/2015 08:30:35","04/15/2015 08:30:35","良品","名詞","一般","*","*","*","*","良品","リョウヒン","リョーヒン","1369","8","1",NULL
"64706","04/15/2015 08:30:35","04/15/2015 08:30:35","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"64707","04/15/2015 08:30:35","04/15/2015 08:30:35","見抜け","動詞","自立","*","*","一段","未然形","見抜ける","ミヌケ","ミヌケ","1369","8","1",NULL
"64708","04/15/2015 08:30:35","04/15/2015 08:30:35","なかっ","助動詞","*","*","*","特殊・ナイ","連用タ接続","ない","ナカッ","ナカッ","1369","8","1",NULL
"64709","04/15/2015 08:30:35","04/15/2015 08:30:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"64710","04/15/2015 08:30:35","04/15/2015 08:30:35","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","1369","8","1",NULL
"64711","04/15/2015 08:30:35","04/15/2015 08:30:35","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","1369","8","1",NULL
"64712","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64713","04/15/2015 08:30:35","04/15/2015 08:30:35","見直し","名詞","一般","*","*","*","*","見直し","ミナオシ","ミナオシ","1369","8","1",NULL
"64714","04/15/2015 08:30:35","04/15/2015 08:30:35","も","助詞","係助詞","*","*","*","*","も","モ","モ","1369","8","1",NULL
"64715","04/15/2015 08:30:35","04/15/2015 08:30:35","検討","名詞","サ変接続","*","*","*","*","検討","ケントウ","ケントー","1369","8","1",NULL
"64716","04/15/2015 08:30:35","04/15/2015 08:30:35","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1369","8","1",NULL
"64717","04/15/2015 08:30:35","04/15/2015 08:30:35","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"64718","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64719","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64720","04/15/2015 08:30:35","04/15/2015 08:30:35","■","記号","一般","*","*","*","*","■","■","■","1369","8","1",NULL
"64721","04/15/2015 08:30:35","04/15/2015 08:30:35","憤慨","名詞","サ変接続","*","*","*","*","憤慨","フンガイ","フンガイ","1369","8","1",NULL
"64722","04/15/2015 08:30:35","04/15/2015 08:30:35","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1369","8","1",NULL
"64723","04/15/2015 08:30:35","04/15/2015 08:30:35","国","名詞","一般","*","*","*","*","国","クニ","クニ","1369","8","1",NULL
"64724","04/15/2015 08:30:35","04/15/2015 08:30:35","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"64725","04/15/2015 08:30:35","04/15/2015 08:30:35","自治体","名詞","一般","*","*","*","*","自治体","ジチタイ","ジチタイ","1369","8","1",NULL
"64726","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64727","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64728","04/15/2015 08:30:35","04/15/2015 08:30:35","　","記号","空白","*","*","*","*","　","　","　","1369","8","1",NULL
"64729","04/15/2015 08:30:35","04/15/2015 08:30:35","「","記号","括弧開","*","*","*","*","「","「","「","1369","8","1",NULL
"64730","04/15/2015 08:30:35","04/15/2015 08:30:35","日本","名詞","固有名詞","地域","国","*","*","日本","ニッポン","ニッポン","1369","8","1",NULL
"64731","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64732","04/15/2015 08:30:35","04/15/2015 08:30:35","免","名詞","一般","*","*","*","*","免","メン","メン","1369","8","1",NULL
"64733","04/15/2015 08:30:35","04/15/2015 08:30:35","震","名詞","固有名詞","人名","名","*","*","震","シン","シン","1369","8","1",NULL
"64734","04/15/2015 08:30:35","04/15/2015 08:30:35","技術","名詞","一般","*","*","*","*","技術","ギジュツ","ギジュツ","1369","8","1",NULL
"64735","04/15/2015 08:30:35","04/15/2015 08:30:35","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"64736","04/15/2015 08:30:35","04/15/2015 08:30:35","世界","名詞","一般","*","*","*","*","世界","セカイ","セカイ","1369","8","1",NULL
"64737","04/15/2015 08:30:35","04/15/2015 08:30:35","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1369","8","1",NULL
"64738","04/15/2015 08:30:35","04/15/2015 08:30:35","も","助詞","係助詞","*","*","*","*","も","モ","モ","1369","8","1",NULL
"64739","04/15/2015 08:30:35","04/15/2015 08:30:35","評価","名詞","サ変接続","*","*","*","*","評価","ヒョウカ","ヒョーカ","1369","8","1",NULL
"64740","04/15/2015 08:30:35","04/15/2015 08:30:35","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1369","8","1",NULL
"64741","04/15/2015 08:30:35","04/15/2015 08:30:35","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1369","8","1",NULL
"64742","04/15/2015 08:30:35","04/15/2015 08:30:35","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1369","8","1",NULL
"64743","04/15/2015 08:30:35","04/15/2015 08:30:35","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","1369","8","1",NULL
"64744","04/15/2015 08:30:35","04/15/2015 08:30:35","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"64745","04/15/2015 08:30:35","04/15/2015 08:30:35","その","連体詞","*","*","*","*","*","その","ソノ","ソノ","1369","8","1",NULL
"64746","04/15/2015 08:30:35","04/15/2015 08:30:35","信用","名詞","サ変接続","*","*","*","*","信用","シンヨウ","シンヨー","1369","8","1",NULL
"64747","04/15/2015 08:30:35","04/15/2015 08:30:35","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"64748","04/15/2015 08:30:35","04/15/2015 08:30:35","損ね","動詞","自立","*","*","一段","連用形","損ねる","ソコネ","ソコネ","1369","8","1",NULL
"64749","04/15/2015 08:30:35","04/15/2015 08:30:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"64750","04/15/2015 08:30:35","04/15/2015 08:30:35","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"64751","04/15/2015 08:30:35","04/15/2015 08:30:35","本当に","副詞","一般","*","*","*","*","本当に","ホントウニ","ホントーニ","1369","8","1",NULL
"64752","04/15/2015 08:30:35","04/15/2015 08:30:35","遺憾","名詞","形容動詞語幹","*","*","*","*","遺憾","イカン","イカン","1369","8","1",NULL
"64753","04/15/2015 08:30:35","04/15/2015 08:30:35","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1369","8","1",NULL
"64754","04/15/2015 08:30:35","04/15/2015 08:30:35","許し","動詞","自立","*","*","五段・サ行","連用形","許す","ユルシ","ユルシ","1369","8","1",NULL
"64755","04/15/2015 08:30:35","04/15/2015 08:30:35","難い","形容詞","非自立","*","*","形容詞・アウオ段","基本形","難い","ガタイ","ガタイ","1369","8","1",NULL
"64756","04/15/2015 08:30:35","04/15/2015 08:30:35","行為","名詞","サ変接続","*","*","*","*","行為","コウイ","コーイ","1369","8","1",NULL
"64757","04/15/2015 08:30:35","04/15/2015 08:30:35","」","記号","括弧閉","*","*","*","*","」","」","」","1369","8","1",NULL
"64758","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64759","04/15/2015 08:30:35","04/15/2015 08:30:35","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64760","04/15/2015 08:30:35","04/15/2015 08:30:35","　","記号","空白","*","*","*","*","　","　","　","1369","8","1",NULL
"64761","04/15/2015 08:30:35","04/15/2015 08:30:35","北川","名詞","固有名詞","人名","姓","*","*","北川","キタガワ","キタガワ","1369","8","1",NULL
"64762","04/15/2015 08:30:35","04/15/2015 08:30:35","イッセイ","名詞","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"64763","04/15/2015 08:30:35","04/15/2015 08:30:35","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1369","8","1",NULL
"64764","04/15/2015 08:30:35","04/15/2015 08:30:35","副","接頭詞","名詞接続","*","*","*","*","副","フク","フク","1369","8","1",NULL
"64765","04/15/2015 08:30:35","04/15/2015 08:30:35","大臣","名詞","一般","*","*","*","*","大臣","ダイジン","ダイジン","1369","8","1",NULL
"64766","04/15/2015 08:30:35","04/15/2015 08:30:35","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"64767","04/15/2015 08:30:35","04/15/2015 08:30:35","１","名詞","数","*","*","*","*","１","イチ","イチ","1369","8","1",NULL
"64768","04/15/2015 08:30:35","04/15/2015 08:30:35","８","名詞","数","*","*","*","*","８","ハチ","ハチ","1369","8","1",NULL
"64769","04/15/2015 08:30:35","04/15/2015 08:30:35","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1369","8","1",NULL
"64770","04/15/2015 08:30:35","04/15/2015 08:30:35","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"64771","04/15/2015 08:30:35","04/15/2015 08:30:35","同省","名詞","一般","*","*","*","*","同省","ドウショウ","ドーショー","1369","8","1",NULL
"64772","04/15/2015 08:30:35","04/15/2015 08:30:35","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1369","8","1",NULL
"64773","04/15/2015 08:30:35","04/15/2015 08:30:35","東洋","名詞","一般","*","*","*","*","東洋","トウヨウ","トーヨー","1369","8","1",NULL
"64774","04/15/2015 08:30:35","04/15/2015 08:30:35","ゴム","名詞","一般","*","*","*","*","ゴム","ゴム","ゴム","1369","8","1",NULL
"64775","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64776","04/15/2015 08:30:35","04/15/2015 08:30:35","山本","名詞","固有名詞","人名","姓","*","*","山本","ヤマモト","ヤマモト","1369","8","1",NULL
"64777","04/15/2015 08:30:35","04/15/2015 08:30:35","卓司","名詞","固有名詞","人名","名","*","*","卓司","タクシ","タクシ","1369","8","1",NULL
"64778","04/15/2015 08:30:35","04/15/2015 08:30:35","社長","名詞","一般","*","*","*","*","社長","シャチョウ","シャチョー","1369","8","1",NULL
"64779","04/15/2015 08:30:35","04/15/2015 08:30:35","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"64780","04/15/2015 08:30:35","04/15/2015 08:30:35","呼びつけ","動詞","自立","*","*","一段","連用形","呼びつける","ヨビツケ","ヨビツケ","1369","8","1",NULL
"64781","04/15/2015 08:30:35","04/15/2015 08:30:35","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1369","8","1",NULL
"64782","04/15/2015 08:30:35","04/15/2015 08:30:35","厳しく","形容詞","自立","*","*","形容詞・イ段","連用テ接続","厳しい","キビシク","キビシク","1369","8","1",NULL
"64783","04/15/2015 08:30:35","04/15/2015 08:30:35","非難","名詞","サ変接続","*","*","*","*","非難","ヒナン","ヒナン","1369","8","1",NULL
"64784","04/15/2015 08:30:35","04/15/2015 08:30:35","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"64785","04/15/2015 08:30:35","04/15/2015 08:30:35","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"64786","04/15/2015 08:30:35","04/15/2015 08:30:35","建築","名詞","サ変接続","*","*","*","*","建築","ケンチク","ケンチク","1369","8","1",NULL
"64787","04/15/2015 08:30:35","04/15/2015 08:30:35","物","名詞","接尾","一般","*","*","*","物","ブツ","ブツ","1369","8","1",NULL
"64788","04/15/2015 08:30:35","04/15/2015 08:30:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"64789","04/15/2015 08:30:35","04/15/2015 08:30:35","安全","名詞","形容動詞語幹","*","*","*","*","安全","アンゼン","アンゼン","1369","8","1",NULL
"64790","04/15/2015 08:30:35","04/15/2015 08:30:35","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1369","8","1",NULL
"64791","04/15/2015 08:30:35","04/15/2015 08:30:35","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"64792","04/15/2015 08:30:35","04/15/2015 08:30:35","早急","名詞","形容動詞語幹","*","*","*","*","早急","ソウキュウ","ソーキュー","1369","8","1",NULL
"64793","04/15/2015 08:30:35","04/15/2015 08:30:35","に","助詞","副詞化","*","*","*","*","に","ニ","ニ","1369","8","1",NULL
"64794","04/15/2015 08:30:35","04/15/2015 08:30:35","確認","名詞","サ変接続","*","*","*","*","確認","カクニン","カクニン","1369","8","1",NULL
"64795","04/15/2015 08:30:35","04/15/2015 08:30:35","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1369","8","1",NULL
"64796","04/15/2015 08:30:35","04/15/2015 08:30:35","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1369","8","1",NULL
"64797","04/15/2015 08:30:35","04/15/2015 08:30:35","指示","名詞","サ変接続","*","*","*","*","指示","シジ","シジ","1369","8","1",NULL
"64798","04/15/2015 08:30:35","04/15/2015 08:30:35","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"64799","04/15/2015 08:30:35","04/15/2015 08:30:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
